     0.15297640E+001     0.10849278E-001    -0.54251511E-001     0.69051749E-001    -0.29208257E+000     0.36861511E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.16429145E-001     0.83998319E-003    -0.15851519E-002     0.12625896E-002     0.10383873E-001     0.37015794E-002     0.68561101E-002     0.00000000E+000
     0.15296588E+001     0.63804096E-001    -0.73149777E-001    -0.79843124E-001    -0.16658486E+000    -0.24131518E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.15436026E-001     0.58446935E-003    -0.97445584E-003    -0.18232383E-002     0.72720221E-002    -0.27479844E-003     0.87384810E-002     0.00000000E+000
     0.15060733E+001     0.26591451E-002    -0.31255361E-002    -0.26026899E-002    -0.24981379E+000    -0.19383375E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.14578198E-001     0.62880063E-003    -0.13160495E-002    -0.15886204E-002     0.58976754E-002    -0.84688812E-003     0.92976549E-002     0.00000000E+000
     0.15299925E+001     0.47382708E-001    -0.25913499E-002     0.80000000E-001     0.43573703E-001     0.36111550E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.14376020E-001     0.85723948E-003     0.72947351E-003     0.23296200E-002     0.84232645E-002     0.86208455E-003     0.67971586E-002     0.00000000E+000
     0.15299796E+001     0.29955045E-001    -0.13796865E-001     0.80000000E-001    -0.64913381E-001     0.39986914E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.14184290E-001     0.79428634E-003     0.35780206E-003     0.21807351E-002     0.87259104E-002     0.20831179E-002     0.62299192E-002     0.00000000E+000
     0.15263165E+001     0.23438145E-001     0.18106384E-001    -0.29099517E-001     0.21520747E+000    -0.32363353E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.14662765E-001     0.73104314E-003     0.13303778E-002    -0.14148834E-002     0.94838132E-002     0.21069408E-002     0.59040872E-002     0.00000000E+000
     0.15301106E+001     0.82068959E-001     0.33734017E-001     0.80000000E-001     0.16876429E+000     0.30571942E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.15033433E-001     0.89789373E-003     0.13758935E-002     0.21532113E-002     0.84839741E-002    -0.74996463E-004     0.74403670E-002     0.00000000E+000
     0.15294424E+001     0.22271730E-001    -0.31421939E-001     0.78586313E-001    -0.14839553E+000     0.41587286E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.14500814E-001     0.77563688E-003    -0.11972990E-003     0.19221208E-002     0.94121816E-002     0.28898038E-002     0.58358692E-002     0.00000000E+000
     0.15300005E+001     0.65500725E-001     0.10916587E-001    -0.80000000E-001     0.13886426E+000    -0.34443100E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.14277434E-001     0.68952780E-003     0.71070959E-003    -0.17278092E-002     0.89029374E-002     0.15249070E-002     0.60581706E-002     0.00000000E+000
     0.15223567E+001     0.17433991E-001     0.14223563E-001     0.13364907E-001     0.23990576E+000     0.25739540E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.14680563E-001     0.89736809E-003     0.17950666E-002     0.18086107E-002     0.80662705E-002    -0.47390776E-003     0.75064235E-002     0.00000000E+000
     0.14903501E+001     0.76070744E-004    -0.14742714E-003     0.24873722E-003    -0.18622582E+000     0.40047576E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.14457108E-001     0.81424113E-003    -0.55863875E-003     0.17477916E-002     0.96138586E-002     0.31285151E-002     0.56277591E-002     0.00000000E+000
     0.15276390E+001     0.56598684E-001    -0.29022971E-001    -0.69005366E-001     0.86216777E-002    -0.32475743E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.14222860E-001     0.65413874E-003    -0.81073039E-004    -0.19951457E-002     0.83234976E-002     0.76725172E-003     0.65462122E-002     0.00000000E+000
     0.16299998E+001     0.29196531E-001     0.80000000E-001    -0.26866712E-003     0.38414541E+000    -0.16930892E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.14091317E-001     0.73255968E-003     0.20367774E-002    -0.59622895E-004     0.59253480E-002     0.20776942E-003     0.88869090E-002     0.00000000E+000
     0.16322790E+001     0.15132893E-001    -0.57227044E-001    -0.11182685E-001    -0.24971322E+000    -0.12730740E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.16473491E-001     0.27146632E-003    -0.60686765E-003    -0.81476471E-003     0.39711078E-002    -0.29851551E-002     0.12757648E-001     0.00000000E+000
     0.16299971E+001     0.21727251E-001    -0.80000000E-001     0.21831637E-002    -0.28809136E+000    -0.57638375E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.16152373E-001     0.26130539E-003    -0.82115913E-003     0.18568955E-004     0.35113742E-002    -0.27701011E-002     0.12887887E-001     0.00000000E+000
     0.16299933E+001     0.25477856E-001     0.80000000E-001    -0.17513317E-001     0.38266042E+000    -0.10590483E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.14525773E-001     0.64007092E-003     0.17715648E-002    -0.30777082E-003     0.56666867E-002     0.16715686E-002     0.94824542E-002     0.00000000E+000
     0.16240364E+001     0.13042818E-001    -0.22772956E-001    -0.77791970E-002    -0.23987850E+000    -0.16862815E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.15359649E-001     0.43746049E-003    -0.94076136E-003    -0.12396548E-002     0.53761813E-002    -0.21171789E-002     0.10404110E-001     0.00000000E+000
     0.16696475E+001     0.40071022E-004     0.26060422E-003    -0.74157617E-004     0.37410029E+000    -0.16796702E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.14729828E-001     0.69020439E-003     0.15822607E-002    -0.51114816E-003     0.54920234E-002     0.31508093E-002     0.99042860E-002     0.00000000E+000
     0.16300197E+001     0.34710728E-001     0.80000000E-001     0.24652201E-001     0.37643929E+000     0.95101811E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.14386102E-001     0.76282223E-003     0.21073173E-002     0.27972701E-003     0.65725914E-002    -0.12802956E-002     0.85605826E-002     0.00000000E+000
     0.16330999E+001     0.19989632E-001    -0.60335981E-001     0.89995213E-002    -0.33433619E+000    -0.34743891E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.15013800E-001     0.44494723E-003    -0.13599290E-002     0.25189496E-003     0.42654510E-002    -0.18798511E-002     0.11179919E-001     0.00000000E+000
     0.16298140E+001     0.24781281E-001     0.79739396E-001    -0.37341249E-001     0.37647709E+000    -0.15348982E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.15358818E-001     0.64778916E-003     0.16614114E-002    -0.45211102E-003     0.58263717E-002     0.28256874E-002     0.10157908E-001     0.00000000E+000
     0.16300096E+001     0.46614428E-001    -0.80000000E-001    -0.36526410E-001    -0.26993587E+000    -0.14135141E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.14543283E-001     0.51519300E-003    -0.14909100E-002    -0.98327378E-003     0.65999322E-002    -0.77903102E-003     0.84425104E-002     0.00000000E+000
     0.16204550E+001     0.11285050E-001    -0.19664019E-001     0.49914245E-002    -0.35667636E+000    -0.55705667E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.14839406E-001     0.52924307E-003    -0.14880032E-002    -0.22787983E-005     0.43719204E-002    -0.16910619E-002     0.10983275E-001     0.00000000E+000
     0.16315236E+001     0.63221080E-002     0.30492294E-001     0.12574752E-001     0.35410632E+000     0.18296513E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.15323027E-001     0.52213529E-003     0.13221847E-002     0.39306506E-003     0.57945190E-002    -0.38839789E-002     0.10037606E-001     0.00000000E+000
     0.16304725E+001     0.21077866E-001     0.78609771E-001    -0.33975318E-001     0.36836828E+000    -0.19011817E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.15910134E-001     0.75910448E-003     0.17477987E-002    -0.84058927E-003     0.65354624E-002     0.27832128E-002     0.10112413E-001     0.00000000E+000
     0.16289340E+001     0.20849781E-001     0.49507706E-001     0.31302024E-001     0.35898851E+000     0.16617223E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.14683404E-001     0.67921968E-003     0.17963338E-002     0.47050258E-003     0.65350347E-002    -0.26721686E-002     0.88123834E-002     0.00000000E+000
     0.16029808E+001     0.48611636E-003     0.13902288E-002    -0.83099097E-003     0.36555241E+000    -0.16522528E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.15187648E-001     0.71244335E-003     0.16709801E-002    -0.55716496E-003     0.58210576E-002     0.30851653E-002     0.10055162E-001     0.00000000E+000
     0.16300098E+001     0.41838550E-001    -0.80000000E-001    -0.11109883E-001    -0.31292534E+000    -0.22893638E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.13509271E-001     0.56928239E-003    -0.18707244E-002    -0.33784966E-003     0.67733003E-002     0.64668784E-003     0.72909625E-002     0.00000000E+000
     0.16300040E+001     0.41837585E-001    -0.80000000E-001     0.36264532E-002    -0.37898259E+000    -0.83283939E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.14848594E-001     0.52488156E-003    -0.13551330E-002    -0.25158967E-003     0.40152092E-002    -0.18416662E-002     0.11345360E-001     0.00000000E+000
     0.16314311E+001     0.11033172E-001     0.24080177E-001    -0.26740007E-001     0.30873964E+000    -0.24892563E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.15205135E-001     0.80524186E-003     0.13628663E-002    -0.16023717E-002     0.65043215E-002     0.23747997E-002     0.94885153E-002     0.00000000E+000
     0.16300087E+001     0.14994734E-001     0.80000000E-001     0.28973270E-001     0.37632125E+000     0.15197739E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.15872205E-001     0.37957892E-003     0.10464828E-002     0.98794997E-004     0.47205381E-002    -0.41581539E-002     0.11509624E-001     0.00000000E+000
     0.16294113E+001     0.18073236E-001     0.55919823E-001    -0.45950525E-001     0.34465172E+000    -0.22999239E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.15572835E-001     0.82513012E-003     0.16524259E-002    -0.13100308E-002     0.67761753E-002     0.24701240E-002     0.96030903E-002     0.00000000E+000
     0.16341086E+001     0.10521650E-001    -0.41105301E-001    -0.51883880E-002    -0.38986081E+000    -0.12156949E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.15048552E-001     0.49157378E-003    -0.10812252E-002    -0.59163082E-003     0.34453210E-002    -0.22353381E-002     0.12082433E-001     0.00000000E+000
     0.16299977E+001     0.37788446E-001    -0.80000000E-001     0.16686460E-001    -0.32448509E+000     0.11730265E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.13808336E-001     0.60564533E-003    -0.18883993E-002     0.20238184E-003     0.71989834E-002     0.18685247E-002     0.71997795E-002     0.00000000E+000
     0.16256351E+001     0.17849368E-001    -0.38894699E-001    -0.86178777E-002    -0.39019492E+000    -0.11129011E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.15084392E-001     0.51456292E-003    -0.11972259E-002    -0.49268536E-003     0.36524544E-002    -0.21276985E-002     0.11933916E-001     0.00000000E+000
     0.16312873E+001     0.18275280E-001     0.30271513E-001    -0.39109956E-001     0.23617032E+000    -0.23892903E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.15693519E-001     0.53815126E-003     0.81579620E-003    -0.14766649E-002     0.68121025E-002     0.31635686E-002     0.94060346E-002     0.00000000E+000
     0.16292442E+001     0.24069074E-001     0.49728487E-001    -0.53259993E-001     0.27111234E+000    -0.25410712E+000     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.15684383E-001     0.72078142E-003     0.10599139E-002    -0.18024535E-002     0.65360425E-002     0.24909850E-002     0.98533399E-002     0.00000000E+000
     0.16300708E+001     0.25227091E-001     0.80000000E-001     0.29424584E-001     0.38933493E+000     0.99357933E-001     0.18000000E+000     0.00000000E+000     0.14438325E+000     0.00000000E+000     0.00000000E+000     0.31536488E-001    -0.15016295E-001     0.51585133E-003     0.13996850E-002     0.12910852E-003     0.44454633E-002    -0.24867424E-002     0.11070705E-001     0.00000000E+000
